Date,Gemeinde_Entity,Gemeinde_Name,Gemeinde_Population,Kanton_Name,Kanton_Population,Kanton_Kurzname,PLZ
2022,http://www.wikidata.org/entity/Q67004,Biezwil,344,Solothurn,277462,SO,4585
2022,http://www.wikidata.org/entity/Q66707,Wangen (SZ),5344,Schwyz,162157,SZ,8855
2022,http://www.wikidata.org/entity/Q68552,Delley-Portalban,1222,Fribourg,325547,FR,1568
2022,http://www.wikidata.org/entity/Q68552,Delley-Portalban,1222,Fribourg,325547,FR,1567
2022,http://www.wikidata.org/entity/Q67168,Urnäsch,2263,AppenzellAusserrhoden,55309,AR,9107
2022,http://www.wikidata.org/entity/Q68420,Granges (Veveyse),854,Fribourg,325547,FR,1614
2022,http://www.wikidata.org/entity/Q67743,Novazzano,2338,Ticino,350986,TI,6883
2022,http://www.wikidata.org/entity/Q14584,Alberswil,665,Luzern,416347,LU,6248
2022,http://www.wikidata.org/entity/Q68965,Solothurn,16802,Solothurn,277462,SO,4500
2022,http://www.wikidata.org/entity/Q70118,Vico Morcote,422,Ticino,350986,TI,6921
2022,http://www.wikidata.org/entity/Q69123,Beggingen,469,Schaffhausen,83107,SH,8228
2022,http://www.wikidata.org/entity/Q68628,Vulliens,625,Vaud,814762,VD,1085
2022,http://www.wikidata.org/entity/Q68628,Vulliens,625,Vaud,814762,VD,1085
2022,http://www.wikidata.org/entity/Q52704,Chavannes-le-Chêne,324,Vaud,814762,VD,1464
2022,http://www.wikidata.org/entity/Q52704,Chavannes-le-Chêne,324,Vaud,814762,VD,1464
2022,http://www.wikidata.org/entity/Q43245,Baulmes,1075,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q43245,Baulmes,1075,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q65816,Jonschwil,3873,St.Gallen,514504,SG,9243
2022,http://www.wikidata.org/entity/Q64643,Fideris,595,Graubünden,200096,GR,7235
2022,http://www.wikidata.org/entity/Q69315,Givrins,1031,Vaud,814762,VD,1271
2022,http://www.wikidata.org/entity/Q69315,Givrins,1031,Vaud,814762,VD,1271
2022,http://www.wikidata.org/entity/Q63912,Glarus,12539,Glarus,40851,GL,8750
2022,http://www.wikidata.org/entity/Q69487,Ins,3560,Bern,1043081,BE,3232
2022,http://www.wikidata.org/entity/Q70067,Biel-Benken,3561,Basel-Landschaft,290969,BL,4105
2022,http://www.wikidata.org/entity/Q52702,Chavannes-de-Bogis,1341,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52702,Chavannes-de-Bogis,1341,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q15108127,Buchegg,2522,Solothurn,277462,SO,
2022,http://www.wikidata.org/entity/Q64139,Bremgarten (AG),8415,Aargau,694072,AG,5620
2022,http://www.wikidata.org/entity/Q70728,Serravalle,2079,Ticino,350986,TI,6714
2022,http://www.wikidata.org/entity/Q70728,Serravalle,2079,Ticino,350986,TI,6721
2022,http://www.wikidata.org/entity/Q70728,Serravalle,2079,Ticino,350986,TI,6713
2022,http://www.wikidata.org/entity/Q70369,Fehraltorf,6574,Zürich,1553423,ZH,8320
2022,http://www.wikidata.org/entity/Q66966,Balm bei Günsberg,221,Solothurn,277462,SO,4525
2022,http://www.wikidata.org/entity/Q69065,Minusio,7356,Ticino,350986,TI,6648
2022,http://www.wikidata.org/entity/Q70287,Ursenbach,881,Bern,1043081,BE,4937
2022,http://www.wikidata.org/entity/Q67606,Bleienbach,734,Bern,1043081,BE,3368
2022,http://www.wikidata.org/entity/Q68460,Stalden (VS),1052,Valais,348503,VS,3922
2022,http://www.wikidata.org/entity/Q65280,Aire-la-Ville,1160,Genève,506343,GE,1288
2022,http://www.wikidata.org/entity/Q67947,Wahlen,1500,Basel-Landschaft,290969,BL,4246
2022,http://www.wikidata.org/entity/Q68606,Surpierre,1143,Fribourg,325547,FR,1528
2022,http://www.wikidata.org/entity/Q68644,Villars-le-Terroir,1280,Vaud,814762,VD,1040
2022,http://www.wikidata.org/entity/Q68644,Villars-le-Terroir,1280,Vaud,814762,VD,1040
2022,http://www.wikidata.org/entity/Q64433,Rottenschwil,911,Aargau,694072,AG,8919
2022,http://www.wikidata.org/entity/Q69682,Ostermundigen,17758,Bern,1043081,BE,3072
2022,http://www.wikidata.org/entity/Q70057,Büren (SO),1046,Solothurn,277462,SO,4413
2022,http://www.wikidata.org/entity/Q57110,Corsier-sur-Vevey,3419,Vaud,814762,VD,1804
2022,http://www.wikidata.org/entity/Q57110,Corsier-sur-Vevey,3419,Vaud,814762,VD,1804
2022,http://www.wikidata.org/entity/Q67920,Niederglatt,4938,Zürich,1553423,ZH,8172
2022,http://www.wikidata.org/entity/Q70188,Rue,1537,Fribourg,325547,FR,1673
2022,http://www.wikidata.org/entity/Q65671,Hüttikon,951,Zürich,1553423,ZH,8115
2022,http://www.wikidata.org/entity/Q65316,Meisterschwanden,3032,Aargau,694072,AG,5616
2022,http://www.wikidata.org/entity/Q69832,Puplinge,2488,Genève,506343,GE,1241
2022,http://www.wikidata.org/entity/Q67898,Nürensdorf,5628,Zürich,1553423,ZH,8309
2022,http://www.wikidata.org/entity/Q68155,Schwyz,15435,Schwyz,162157,SZ,6430
2022,http://www.wikidata.org/entity/Q66471,Sonvilier,1223,Bern,1043081,BE,2615
2022,http://www.wikidata.org/entity/Q65883,Oberbalm,866,Bern,1043081,BE,3096
2022,http://www.wikidata.org/entity/Q67683,Montagny (FR),2712,Fribourg,325547,FR,1774
2022,http://www.wikidata.org/entity/Q67683,Montagny (FR),2712,Fribourg,325547,FR,1775
2022,http://www.wikidata.org/entity/Q67683,Montagny (FR),2712,Fribourg,325547,FR,1776
2022,http://www.wikidata.org/entity/Q66829,Wangen-Brüttisellen,8000,Zürich,1553423,ZH,8602
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1062
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1059
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1058
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1041
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1061
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1062
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1059
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1058
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1041
2022,http://www.wikidata.org/entity/Q70701,Jorat-Menthue,1602,Vaud,814762,VD,1061
2022,http://www.wikidata.org/entity/Q65957,Diemtigen,2253,Bern,1043081,BE,3754
2022,http://www.wikidata.org/entity/Q52752,Cheseaux-Noréaz,740,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52752,Cheseaux-Noréaz,740,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q68852,Hermenches,382,Vaud,814762,VD,1513
2022,http://www.wikidata.org/entity/Q68852,Hermenches,382,Vaud,814762,VD,1513
2022,http://www.wikidata.org/entity/Q70633,Monteceneri,4535,Ticino,350986,TI,6802
2022,http://www.wikidata.org/entity/Q68649,Servion,2078,Vaud,814762,VD,1077
2022,http://www.wikidata.org/entity/Q68649,Servion,2078,Vaud,814762,VD,1077
2022,http://www.wikidata.org/entity/Q67805,Oberhünigen,316,Bern,1043081,BE,3504
2022,http://www.wikidata.org/entity/Q43236,Avenches,4477,Vaud,814762,VD,1580
2022,http://www.wikidata.org/entity/Q43236,Avenches,4477,Vaud,814762,VD,1580
2022,http://www.wikidata.org/entity/Q67128,Diessenhofen,4085,Thurgau,282909,TG,8253
2022,http://www.wikidata.org/entity/Q64951,Trun,1161,Graubünden,200096,GR,7166
2022,http://www.wikidata.org/entity/Q11939,Stein am Rhein,3561,Schaffhausen,83107,SH,8260
2022,http://www.wikidata.org/entity/Q66898,Zumikon,5587,Zürich,1553423,ZH,8126
2022,http://www.wikidata.org/entity/Q67016,Orvin,1198,Bern,1043081,BE,2534
2022,http://www.wikidata.org/entity/Q67225,Berneck,3928,St.Gallen,514504,SG,9442
2022,http://www.wikidata.org/entity/Q66686,Hellikon,780,Aargau,694072,AG,4316
2022,http://www.wikidata.org/entity/Q65206,Heimberg,6968,Bern,1043081,BE,3627
2022,http://www.wikidata.org/entity/Q67798,Plaffeien,3613,Fribourg,325547,FR,1716
2022,http://www.wikidata.org/entity/Q68042,St. Silvester,952,Fribourg,325547,FR,1736
2022,http://www.wikidata.org/entity/Q68311,Burgdorf,16583,Bern,1043081,BE,3400
2022,http://www.wikidata.org/entity/Q52289,Bretonnières,267,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52289,Bretonnières,267,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q68819,Cornol,1028,Jura,73709,JU,2952
2022,http://www.wikidata.org/entity/Q68819,Cornol,1028,Jura,73709,JU,2952
2022,http://www.wikidata.org/entity/Q68051,Fiesch,909,Valais,348503,VS,3984
2022,http://www.wikidata.org/entity/Q68011,Roches (BE),190,Bern,1043081,BE,2762
2022,http://www.wikidata.org/entity/Q66281,Stüsslingen,1221,Solothurn,277462,SO,4655
2022,http://www.wikidata.org/entity/Q67399,Büetigen,894,Bern,1043081,BE,3263
2022,http://www.wikidata.org/entity/Q67008,Oberbuchsiten,2296,Solothurn,277462,SO,4625
2022,http://www.wikidata.org/entity/Q70712,Bürchen,752,Valais,348503,VS,3935
2022,http://www.wikidata.org/entity/Q69200,Avully,1756,Genève,506343,GE,1237
2022,http://www.wikidata.org/entity/Q67340,Schwaderloch,689,Aargau,694072,AG,5326
2022,http://www.wikidata.org/entity/Q69095,Untervaz,2527,Graubünden,200096,GR,7204
2022,http://www.wikidata.org/entity/Q4191,Luzern,82620,Luzern,416347,LU,6014
2022,http://www.wikidata.org/entity/Q4191,Luzern,82620,Luzern,416347,LU,6000
2022,http://www.wikidata.org/entity/Q52300,Bussigny,9603,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52300,Bussigny,9603,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q68733,Curtilles,300,Vaud,814762,VD,1521
2022,http://www.wikidata.org/entity/Q68733,Curtilles,300,Vaud,814762,VD,1521
2022,http://www.wikidata.org/entity/Q69986,Chippis,1597,Valais,348503,VS,
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6576
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6579
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6594
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6577
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6571
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6574
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6573
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6578
2022,http://www.wikidata.org/entity/Q70234,Gambarogno,5163,Ticino,350986,TI,6575
2022,http://www.wikidata.org/entity/Q69471,Dardagny,1855,Genève,506343,GE,1283
2022,http://www.wikidata.org/entity/Q66508,Schönenbuch,1433,Basel-Landschaft,290969,BL,4124
2022,http://www.wikidata.org/entity/Q65849,Obergösgen,2359,Solothurn,277462,SO,4653
2022,http://www.wikidata.org/entity/Q68902,Dizy,223,Vaud,814762,VD,1304
2022,http://www.wikidata.org/entity/Q68902,Dizy,223,Vaud,814762,VD,1304
2022,http://www.wikidata.org/entity/Q14625,Wikon,1495,Luzern,416347,LU,4806
2022,http://www.wikidata.org/entity/Q68250,Rorschach,9646,St.Gallen,514504,SG,9400
2022,http://www.wikidata.org/entity/Q67348,Gansingen,1066,Aargau,694072,AG,5272
2022,http://www.wikidata.org/entity/Q67148,Speicher,4434,AppenzellAusserrhoden,55309,AR,9042
2022,http://www.wikidata.org/entity/Q69417,Zweisimmen,3032,Bern,1043081,BE,3770
2022,http://www.wikidata.org/entity/Q67642,Graben,336,Bern,1043081,BE,3376
2022,http://www.wikidata.org/entity/Q64183,Küssnacht (SZ),13531,Schwyz,162157,SZ,6403
2022,http://www.wikidata.org/entity/Q66204,Reute (AR),690,AppenzellAusserrhoden,55309,AR,9411
2022,http://www.wikidata.org/entity/Q67566,Scheuren,475,Bern,1043081,BE,2556
2022,http://www.wikidata.org/entity/Q64967,Hettlingen,3101,Zürich,1553423,ZH,8442
2022,http://www.wikidata.org/entity/Q70434,Saint-Martin (FR),1026,Fribourg,325547,FR,1609
2022,http://www.wikidata.org/entity/Q66173,Kleinlützel,1218,Solothurn,277462,SO,4245
2022,http://www.wikidata.org/entity/Q68136,Sion,34978,Valais,348503,VS,1950
2022,http://www.wikidata.org/entity/Q67926,Thürnen,1376,Basel-Landschaft,290969,BL,4441
2022,http://www.wikidata.org/entity/Q64310,Ennetbürgen,4866,Nidwalden,43520,NW,6373
2022,http://www.wikidata.org/entity/Q52719,Chavannes-sur-Moudon,223,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52719,Chavannes-sur-Moudon,223,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q69889,Albinen,243,Valais,348503,VS,3955
2022,http://www.wikidata.org/entity/Q67463,Courtételle,2644,Jura,73709,JU,2852
2022,http://www.wikidata.org/entity/Q67463,Courtételle,2644,Jura,73709,JU,2852
2022,http://www.wikidata.org/entity/Q67223,Wil (ZH),1488,Zürich,1553423,ZH,8196
2022,http://www.wikidata.org/entity/Q68440,Rickenbach (TG),2826,Thurgau,282909,TG,9532
2022,http://www.wikidata.org/entity/Q67184,Hägendorf,5177,Solothurn,277462,SO,4614
2022,http://www.wikidata.org/entity/Q65319,Hendschiken,1336,Aargau,694072,AG,5604
2022,http://www.wikidata.org/entity/Q69203,Erlenbach (ZH),5606,Zürich,1553423,ZH,8703
2022,http://www.wikidata.org/entity/Q64735,Bennwil,675,Basel-Landschaft,290969,BL,4431
2022,http://www.wikidata.org/entity/Q68106,Kölliken,4559,Aargau,694072,AG,5742
2022,http://www.wikidata.org/entity/Q70639,Gampel-Bratsch,1997,Valais,348503,VS,3945
2022,http://www.wikidata.org/entity/Q43225,Assens,1669,Vaud,814762,VD,1042
2022,http://www.wikidata.org/entity/Q43225,Assens,1669,Vaud,814762,VD,1042
2022,http://www.wikidata.org/entity/Q70720,Nesslau,3608,St.Gallen,514504,SG,9643
2022,http://www.wikidata.org/entity/Q70720,Nesslau,3608,St.Gallen,514504,SG,9651
2022,http://www.wikidata.org/entity/Q70720,Nesslau,3608,St.Gallen,514504,SG,9650
2022,http://www.wikidata.org/entity/Q70720,Nesslau,3608,St.Gallen,514504,SG,9655
2022,http://www.wikidata.org/entity/Q70720,Nesslau,3608,St.Gallen,514504,SG,9652
2022,http://www.wikidata.org/entity/Q65528,Oberrieden,5122,Zürich,1553423,ZH,8942
2022,http://www.wikidata.org/entity/Q66577,Seewen,1022,Solothurn,277462,SO,4206
2022,http://www.wikidata.org/entity/Q67872,Castel San Pietro,2194,Ticino,350986,TI,6874
2022,http://www.wikidata.org/entity/Q65891,Marly,8222,Fribourg,325547,FR,1723
2022,http://www.wikidata.org/entity/Q69688,Kirchlindach,3200,Bern,1043081,BE,3038
2022,http://www.wikidata.org/entity/Q65844,Thalheim an der Thur,949,Zürich,1553423,ZH,8478
2022,http://www.wikidata.org/entity/Q70133,Comano,2084,Ticino,350986,TI,6949
2022,http://www.wikidata.org/entity/Q68910,Vuarrens,1060,Vaud,814762,VD,1418
2022,http://www.wikidata.org/entity/Q68910,Vuarrens,1060,Vaud,814762,VD,1418
2022,http://www.wikidata.org/entity/Q65538,Jussy,1233,Genève,506343,GE,1254
2022,http://www.wikidata.org/entity/Q25333,Alle,1895,Jura,73709,JU,
2022,http://www.wikidata.org/entity/Q25333,Alle,1895,Jura,73709,JU,
2022,http://www.wikidata.org/entity/Q659067,Eggenwil,1042,Aargau,694072,AG,5445
2022,http://www.wikidata.org/entity/Q68423,Andelfingen,2232,Zürich,1553423,ZH,
2022,http://www.wikidata.org/entity/Q66240,Zunzgen,2616,Basel-Landschaft,290969,BL,4455
2022,http://www.wikidata.org/entity/Q64077,Wil (SG),24132,St.Gallen,514504,SG,9500
